43.0436560565871, 6.84615384615385
100.609416445623, 2.9
222.135720601238, 3.96153846153846
191.783156498674, 11.4846153846154
48.3393015030946, 1.7
45.1734084880637, 1.90769230769231
30.5326038903625, 1.30769230769231
27.9463969938108, 1.30769230769231
23.3459328028294, 1.42307692307692
15.00541556145, 1.72307692307692
13.5620026525199, 2
9.00464190981432, 0.315384615384615
2.97623784261715, 0.061538461538462
0.677939876215735, 0.0384615384615373
2.11527409372237, 0.0153846153846161
